datetime,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2016-12-12 08:00:00,2016,12,12,8,221.0,231.0,40.0,106.0,2700.0,6.0,1.5,1019.0,-4.2,0.0,ENE,1.2,Nongzhanguan
2016-12-12 09:00:00,2016,12,12,9,221.0,237.0,40.0,106.0,3000.0,6.0,2.2,1019.6,-3.5,0.0,NE,0.2,Nongzhanguan
2016-12-12 10:00:00,2016,12,12,10,230.0,254.0,45.0,108.0,3100.0,7.0,2.9,1020.4,-3.7,0.0,NNE,1.2,Nongzhanguan
2016-12-12 11:00:00,2016,12,12,11,228.0,249.0,45.0,100.0,2600.0,8.0,3.4,1020.4,-3.9,0.0,NNE,1.1,Nongzhanguan
2016-12-12 12:00:00,2016,12,12,12,235.0,239.0,43.0,88.0,2400.0,13.0,4.3,1019.8,-3.7,0.0,NE,2.0,Nongzhanguan
2016-12-12 13:00:00,2016,12,12,13,224.0,224.0,39.0,80.0,2300.0,18.0,5.2,1019.2,-4.1,0.0,NE,1.8,Nongzhanguan
2016-12-12 14:00:00,2016,12,12,14,207.0,207.0,40.0,69.0,1900.0,29.0,6.5,1019.2,-4.3,0.0,NE,2.2,Nongzhanguan
2016-12-12 15:00:00,2016,12,12,15,185.0,171.0,36.0,61.0,1700.0,43.0,6.5,1019.6,-4.3,0.0,ENE,1.9,Nongzhanguan
2016-12-12 16:00:00,2016,12,12,16,185.0,167.0,33.0,79.0,1800.0,30.0,5.9,1020.2,-4.0,0.0,E,1.9,Nongzhanguan
2016-12-12 17:00:00,2016,12,12,17,213.0,204.0,30.0,88.0,2000.0,13.0,4.4,1021.4,-2.9,0.0,ESE,1.9,Nongzhanguan
2016-12-12 18:00:00,2016,12,12,18,234.0,245.0,29.0,87.0,2200.0,6.0,2.1,1022.1,-2.8,0.0,E,1.2,Nongzhanguan
2016-12-12 19:00:00,2016,12,12,19,223.0,227.0,31.0,87.0,2500.0,5.0,1.5,1023.2,-2.8,0.0,ENE,0.6,Nongzhanguan
2016-12-12 20:00:00,2016,12,12,20,215.0,216.0,36.0,86.0,2700.0,6.0,2.0,1024.1,-2.7,0.0,NW,0.0,Nongzhanguan
2016-12-12 21:00:00,2016,12,12,21,207.0,207.0,32.0,83.0,2700.0,5.0,1.4,1024.8,-2.7,0.0,NE,0.0,Nongzhanguan
2016-12-12 22:00:00,2016,12,12,22,206.0,206.0,29.0,84.0,2800.0,6.0,-0.1,1025.4,-3.1,0.0,E,0.8,Nongzhanguan
2016-12-12 23:00:00,2016,12,12,23,200.0,200.0,27.0,81.0,3000.0,6.0,-0.2,1025.6,-2.7,0.0,E,0.5,Nongzhanguan
2016-12-13 00:00:00,2016,12,13,0,210.0,214.0,25.0,86.0,3300.0,7.0,-0.8,1026.0,-3.0,0.0,SSE,0.6,Nongzhanguan
2016-12-13 01:00:00,2016,12,13,1,205.0,215.0,24.0,81.0,3600.0,7.0,-1.1,1026.1,-3.3,0.0,NE,0.0,Nongzhanguan
2016-12-13 02:00:00,2016,12,13,2,157.0,157.0,26.0,72.0,2500.0,5.0,-1.7,1026.6,-3.6,0.0,E,0.5,Nongzhanguan
2016-12-13 03:00:00,2016,12,13,3,176.0,176.0,22.0,77.0,3300.0,6.0,-1.4,1026.7,-3.1,0.0,ESE,0.4,Nongzhanguan
2016-12-13 04:00:00,2016,12,13,4,129.0,129.0,24.0,79.0,2600.0,6.0,0.9,1026.4,-10.6,0.0,NE,1.4,Nongzhanguan
2016-12-13 05:00:00,2016,12,13,5,20.0,20.0,8.0,43.0,600.0,32.0,1.9,1026.1,-13.5,0.0,ENE,3.6,Nongzhanguan
2016-12-13 06:00:00,2016,12,13,6,8.0,8.0,7.0,26.0,400.0,49.0,1.6,1025.9,-13.7,0.0,ENE,2.7,Nongzhanguan
2016-12-13 07:00:00,2016,12,13,7,6.0,6.0,6.0,26.0,300.0,53.0,1.6,1026.5,-13.4,0.0,ENE,1.9,Nongzhanguan
2016-12-13 08:00:00,2016,12,13,8,3.0,6.0,5.0,32.0,300.0,50.0,1.7,1027.1,-14.1,0.0,ENE,2.4,Nongzhanguan
2016-12-13 09:00:00,2016,12,13,9,3.0,6.0,5.0,32.0,300.0,50.0,1.7,1027.7,-14.5,0.0,NE,2.8,Nongzhanguan
2016-12-13 10:00:00,2016,12,13,10,6.0,6.0,5.0,31.0,400.0,52.0,2.0,1028.3,-13.8,0.0,ENE,2.6,Nongzhanguan
2016-12-13 11:00:00,2016,12,13,11,6.0,6.0,7.0,32.0,400.0,51.0,2.5,1027.7,-14.2,0.0,NE,2.1,Nongzhanguan
2016-12-13 12:00:00,2016,12,13,12,11.0,11.0,4.0,26.0,400.0,58.0,2.9,1027.0,-14.3,0.0,NE,1.9,Nongzhanguan
2016-12-13 13:00:00,2016,12,13,13,12.0,12.0,4.0,26.0,500.0,58.0,3.7,1026.2,-13.6,0.0,WNW,1.5,Nongzhanguan
2016-12-13 14:00:00,2016,12,13,14,13.0,13.0,5.0,33.0,500.0,53.0,4.1,1025.5,-13.7,0.0,W,1.5,Nongzhanguan
2016-12-13 15:00:00,2016,12,13,15,15.0,15.0,4.0,36.0,600.0,,4.5,1025.5,-13.9,0.0,S,0.8,Nongzhanguan
2016-12-13 16:00:00,2016,12,13,16,12.0,14.0,4.0,37.0,500.0,44.0,3.9,1026.0,-14.4,0.0,NE,1.2,Nongzhanguan
2016-12-13 17:00:00,2016,12,13,17,23.0,28.0,6.0,50.0,700.0,32.0,2.8,1026.7,-13.9,0.0,NE,1.1,Nongzhanguan
2016-12-13 18:00:00,2016,12,13,18,18.0,28.0,6.0,60.0,700.0,23.0,0.5,1027.2,-13.9,0.0,NE,1.1,Nongzhanguan
2016-12-13 19:00:00,2016,12,13,19,21.0,24.0,8.0,76.0,800.0,11.0,-1.0,1027.9,-13.9,0.0,NNE,0.7,Nongzhanguan
2016-12-13 20:00:00,2016,12,13,20,19.0,27.0,9.0,81.0,700.0,8.0,-0.2,1028.4,-16.6,0.0,ENE,1.4,Nongzhanguan
2016-12-13 21:00:00,2016,12,13,21,21.0,21.0,9.0,64.0,600.0,21.0,0.2,1029.2,-17.6,0.0,NE,1.9,Nongzhanguan
2016-12-13 22:00:00,2016,12,13,22,22.0,33.0,7.0,62.0,700.0,21.0,-0.1,1030.0,-17.4,0.0,NE,1.6,Nongzhanguan
2016-12-13 23:00:00,2016,12,13,23,12.0,25.0,5.0,37.0,500.0,41.0,-0.7,1030.7,-17.9,0.0,NE,1.6,Nongzhanguan
2016-12-14 00:00:00,2016,12,14,0,5.0,20.0,4.0,35.0,500.0,40.0,-1.7,1031.2,-17.9,0.0,NE,1.2,Nongzhanguan
2016-12-14 01:00:00,2016,12,14,1,10.0,17.0,3.0,33.0,500.0,40.0,-2.4,1031.1,-18.1,0.0,ENE,1.8,Nongzhanguan
2016-12-14 02:00:00,2016,12,14,2,7.0,15.0,6.0,40.0,500.0,33.0,-2.7,1031.7,-18.3,0.0,ENE,1.7,Nongzhanguan
2016-12-14 03:00:00,2016,12,14,3,6.0,9.0,5.0,31.0,300.0,39.0,-3.3,1031.9,-18.1,0.0,ENE,1.7,Nongzhanguan
2016-12-14 04:00:00,2016,12,14,4,3.0,6.0,5.0,23.0,300.0,42.0,-3.9,1031.7,-18.2,0.0,NE,1.4,Nongzhanguan
2016-12-14 05:00:00,2016,12,14,5,3.0,6.0,4.0,27.0,400.0,40.0,-4.0,1031.5,-18.3,0.0,NNE,1.7,Nongzhanguan
2016-12-14 06:00:00,2016,12,14,6,8.0,8.0,6.0,30.0,500.0,39.0,-4.5,1031.6,-17.7,0.0,NE,1.4,Nongzhanguan
2016-12-14 07:00:00,2016,12,14,7,5.0,11.0,8.0,38.0,500.0,32.0,-4.8,1032.0,-17.6,0.0,NNE,1.3,Nongzhanguan
2016-12-14 08:00:00,2016,12,14,8,6.0,15.0,9.0,61.0,600.0,12.0,-4.8,1032.2,-17.6,0.0,NNE,1.6,Nongzhanguan
2016-12-14 09:00:00,2016,12,14,9,9.0,22.0,10.0,56.0,700.0,19.0,-2.8,1032.6,-17.2,0.0,NE,1.8,Nongzhanguan
2016-12-14 10:00:00,2016,12,14,10,14.0,14.0,9.0,40.0,600.0,34.0,-1.0,1032.5,-17.7,0.0,ENE,2.0,Nongzhanguan
2016-12-14 11:00:00,2016,12,14,11,12.0,12.0,7.0,30.0,600.0,44.0,0.5,1031.7,-18.3,0.0,N,1.6,Nongzhanguan
2016-12-14 12:00:00,2016,12,14,12,11.0,11.0,7.0,26.0,500.0,50.0,1.4,1030.2,-18.1,0.0,W,1.8,Nongzhanguan
2016-12-14 13:00:00,2016,12,14,13,16.0,16.0,8.0,29.0,500.0,50.0,2.5,1028.5,-17.7,0.0,ENE,2.0,Nongzhanguan
2016-12-14 14:00:00,2016,12,14,14,19.0,20.0,7.0,29.0,500.0,53.0,3.4,1027.4,-17.5,0.0,E,1.1,Nongzhanguan
2016-12-14 15:00:00,2016,12,14,15,17.0,24.0,6.0,37.0,500.0,47.0,3.9,1026.8,-18.3,0.0,SW,1.7,Nongzhanguan
2016-12-14 16:00:00,2016,12,14,16,17.0,40.0,8.0,56.0,700.0,29.0,3.1,1026.3,-17.7,0.0,WSW,2.0,Nongzhanguan
2016-12-14 17:00:00,2016,12,14,17,35.0,91.0,11.0,78.0,1000.0,12.0,1.3,1026.1,-14.8,0.0,WSW,2.4,Nongzhanguan
2016-12-14 18:00:00,2016,12,14,18,60.0,93.0,15.0,76.0,1100.0,14.0,0.8,1026.2,-14.1,0.0,WSW,2.0,Nongzhanguan
2016-12-14 19:00:00,2016,12,14,19,48.0,85.0,13.0,67.0,900.0,15.0,0.6,1026.2,-14.2,0.0,WSW,3.5,Nongzhanguan
2016-12-14 20:00:00,2016,12,14,20,54.0,89.0,16.0,68.0,1000.0,15.0,0.5,1026.3,-14.7,0.0,WSW,3.5,Nongzhanguan
2016-12-14 21:00:00,2016,12,14,21,69.0,96.0,32.0,75.0,1100.0,10.0,0.3,1026.1,-14.5,0.0,WSW,4.0,Nongzhanguan
2016-12-14 22:00:00,2016,12,14,22,76.0,101.0,32.0,80.0,1300.0,6.0,-0.2,1026.0,-13.5,0.0,WSW,2.2,Nongzhanguan
2016-12-14 23:00:00,2016,12,14,23,83.0,112.0,33.0,80.0,1400.0,4.0,-0.7,1025.7,-13.3,0.0,WSW,1.4,Nongzhanguan
2016-12-15 00:00:00,2016,12,15,0,83.0,108.0,33.0,78.0,1400.0,4.0,-1.4,1025.9,-12.7,0.0,WSW,1.0,Nongzhanguan
2016-12-15 01:00:00,2016,12,15,1,78.0,102.0,26.0,78.0,1400.0,3.0,-2.7,1026.0,-12.5,0.0,NNE,1.1,Nongzhanguan
2016-12-15 02:00:00,2016,12,15,2,78.0,114.0,28.0,86.0,2300.0,4.0,-3.2,1026.3,-13.7,0.0,NNE,1.6,Nongzhanguan
2016-12-15 03:00:00,2016,12,15,3,74.0,106.0,25.0,79.0,2100.0,5.0,-4.9,1026.2,-12.6,0.0,ENE,1.5,Nongzhanguan
2016-12-15 04:00:00,2016,12,15,4,72.0,101.0,20.0,76.0,2300.0,5.0,-5.2,1025.9,-12.2,0.0,NNE,0.7,Nongzhanguan
2016-12-15 05:00:00,2016,12,15,5,64.0,86.0,17.0,71.0,1900.0,3.0,-6.3,1026.2,-11.6,0.0,NE,1.2,Nongzhanguan
2016-12-15 06:00:00,2016,12,15,6,36.0,68.0,15.0,62.0,1500.0,6.0,-5.2,1026.6,-11.4,0.0,E,1.7,Nongzhanguan
2016-12-15 07:00:00,2016,12,15,7,7.0,45.0,10.0,26.0,400.0,34.0,0.8,1027.7,-13.3,0.0,NNW,3.8,Nongzhanguan
2016-12-15 08:00:00,2016,12,15,8,,,,,,,0.5,1028.8,-13.9,0.0,NNW,2.7,Nongzhanguan
2016-12-15 09:00:00,2016,12,15,9,3.0,3.0,3.0,2.0,,53.0,1.1,1029.5,-14.2,0.0,NW,4.9,Nongzhanguan
2016-12-15 10:00:00,2016,12,15,10,3.0,6.0,6.0,20.0,500.0,47.0,2.4,1030.7,-14.3,0.0,N,2.8,Nongzhanguan
2016-12-15 11:00:00,2016,12,15,11,4.0,20.0,5.0,15.0,400.0,55.0,2.8,1030.8,-14.9,0.0,NW,4.1,Nongzhanguan
2016-12-15 12:00:00,2016,12,15,12,6.0,19.0,4.0,12.0,400.0,60.0,3.5,1030.3,-15.2,0.0,NNW,4.9,Nongzhanguan
2016-12-15 13:00:00,2016,12,15,13,7.0,23.0,4.0,13.0,300.0,62.0,4.1,1029.8,-15.8,0.0,NW,4.4,Nongzhanguan
2016-12-15 14:00:00,2016,12,15,14,7.0,29.0,3.0,14.0,300.0,63.0,4.6,1029.2,-15.9,0.0,NNW,4.0,Nongzhanguan
2016-12-15 15:00:00,2016,12,15,15,9.0,41.0,3.0,15.0,300.0,63.0,4.8,1029.2,-16.9,0.0,NW,3.9,Nongzhanguan
2016-12-15 16:00:00,2016,12,15,16,8.0,63.0,3.0,15.0,300.0,63.0,4.6,1029.2,-17.7,0.0,NW,3.6,Nongzhanguan
2016-12-15 17:00:00,2016,12,15,17,3.0,68.0,3.0,21.0,400.0,57.0,4.0,1029.2,-17.6,0.0,NW,2.8,Nongzhanguan
2016-12-15 18:00:00,2016,12,15,18,4.0,12.0,4.0,37.0,500.0,42.0,3.6,1029.3,-16.7,0.0,NW,2.0,Nongzhanguan
2016-12-15 19:00:00,2016,12,15,19,8.0,19.0,8.0,54.0,600.0,25.0,2.1,1029.6,-16.9,0.0,ENE,1.2,Nongzhanguan
2016-12-15 20:00:00,2016,12,15,20,14.0,25.0,8.0,75.0,700.0,7.0,-0.6,1029.8,-15.7,0.0,SSE,0.6,Nongzhanguan
2016-12-15 21:00:00,2016,12,15,21,23.0,35.0,9.0,78.0,1000.0,4.0,-1.8,1029.6,-14.9,0.0,ENE,0.9,Nongzhanguan
2016-12-15 22:00:00,2016,12,15,22,18.0,35.0,8.0,79.0,1100.0,2.0,-2.6,1029.1,-12.9,0.0,SE,0.1,Nongzhanguan
2016-12-15 23:00:00,2016,12,15,23,18.0,42.0,8.0,82.0,1200.0,2.0,-2.1,1028.9,-14.5,0.0,E,1.3,Nongzhanguan
2016-12-16 00:00:00,2016,12,16,0,33.0,60.0,13.0,85.0,1800.0,2.0,-3.1,1028.3,-14.5,0.0,E,1.3,Nongzhanguan
2016-12-16 01:00:00,2016,12,16,1,40.0,78.0,16.0,87.0,2000.0,2.0,-3.8,1027.9,-13.8,0.0,ENE,0.8,Nongzhanguan
2016-12-16 02:00:00,2016,12,16,2,155.0,180.0,28.0,95.0,2200.0,3.0,-4.3,1027.4,-12.2,0.0,NE,1.0,Nongzhanguan
2016-12-16 03:00:00,2016,12,16,3,206.0,235.0,35.0,95.0,2400.0,4.0,-4.9,1027.1,-12.3,0.0,NE,1.0,Nongzhanguan
2016-12-16 04:00:00,2016,12,16,4,180.0,210.0,35.0,92.0,2800.0,6.0,-4.2,1026.8,-13.3,0.0,NE,0.8,Nongzhanguan
2016-12-16 05:00:00,2016,12,16,5,73.0,87.0,29.0,91.0,2800.0,6.0,-5.2,1026.3,-12.0,0.0,NNE,0.3,Nongzhanguan
2016-12-16 06:00:00,2016,12,16,6,49.0,68.0,21.0,88.0,2300.0,4.0,-5.3,1025.9,-12.1,0.0,ENE,0.9,Nongzhanguan
2016-12-16 07:00:00,2016,12,16,7,36.0,50.0,15.0,78.0,1700.0,2.0,-5.0,1025.4,-12.7,0.0,NE,1.4,Nongzhanguan
2016-12-16 08:00:00,2016,12,16,8,27.0,43.0,15.0,79.0,1700.0,2.0,-5.0,1025.4,-11.4,0.0,ENE,1.1,Nongzhanguan
2016-12-16 09:00:00,2016,12,16,9,29.0,41.0,17.0,77.0,1600.0,3.0,-1.2,1025.2,-10.3,0.0,ESE,0.5,Nongzhanguan
2016-12-16 10:00:00,2016,12,16,10,41.0,41.0,24.0,78.0,1800.0,6.0,1.2,1024.8,-11.6,0.0,E,0.5,Nongzhanguan
2016-12-16 11:00:00,2016,12,16,11,47.0,56.0,23.0,88.0,2000.0,8.0,3.2,1023.7,-10.8,0.0,E,0.7,Nongzhanguan
2016-12-16 12:00:00,2016,12,16,12,57.0,66.0,21.0,100.0,2100.0,10.0,4.6,1022.3,-10.3,0.0,E,1.1,Nongzhanguan
2016-12-16 13:00:00,2016,12,16,13,74.0,103.0,22.0,117.0,2400.0,10.0,5.6,1020.8,-11.5,0.0,E,1.5,Nongzhanguan
2016-12-16 14:00:00,2016,12,16,14,118.0,146.0,30.0,130.0,2700.0,10.0,7.3,1019.7,-10.5,0.0,S,1.0,Nongzhanguan
2016-12-16 15:00:00,2016,12,16,15,182.0,226.0,30.0,129.0,2600.0,16.0,6.9,1018.9,-8.7,0.0,SE,1.6,Nongzhanguan
2016-12-16 16:00:00,2016,12,16,16,194.0,241.0,25.0,122.0,2300.0,14.0,6.4,1018.3,-8.7,0.0,SSE,1.5,Nongzhanguan
2016-12-16 17:00:00,2016,12,16,17,211.0,268.0,24.0,121.0,2200.0,6.0,4.6,1018.2,-8.9,0.0,S,1.3,Nongzhanguan
2016-12-16 18:00:00,2016,12,16,18,206.0,256.0,23.0,123.0,2300.0,4.0,1.9,1018.3,-8.8,0.0,W,1.2,Nongzhanguan
2016-12-16 19:00:00,2016,12,16,19,253.0,283.0,25.0,122.0,2600.0,8.0,1.2,1018.3,-8.6,0.0,W,0.8,Nongzhanguan
2016-12-16 20:00:00,2016,12,16,20,258.0,288.0,26.0,123.0,2700.0,5.0,-0.2,1018.0,-7.5,0.0,ENE,0.4,Nongzhanguan
2016-12-16 21:00:00,2016,12,16,21,247.0,276.0,30.0,122.0,3100.0,6.0,-0.2,1018.2,-8.6,0.0,SSW,0.2,Nongzhanguan
2016-12-16 22:00:00,2016,12,16,22,182.0,221.0,30.0,115.0,3300.0,7.0,-0.8,1018.0,-7.8,0.0,NE,1.5,Nongzhanguan
2016-12-16 23:00:00,2016,12,16,23,198.0,243.0,41.0,122.0,4500.0,9.0,-2.0,1018.1,-8.1,0.0,NE,1.1,Nongzhanguan
2016-12-17 00:00:00,2016,12,17,0,233.0,283.0,45.0,122.0,5400.0,12.0,-1.9,1018.3,-7.8,0.0,ENE,0.9,Nongzhanguan
2016-12-17 01:00:00,2016,12,17,1,251.0,312.0,40.0,116.0,5400.0,12.0,-2.8,1018.2,-8.3,0.0,ENE,0.6,Nongzhanguan
2016-12-17 02:00:00,2016,12,17,2,256.0,303.0,37.0,117.0,5000.0,12.0,-3.3,1018.5,-8.9,0.0,SSW,0.3,Nongzhanguan
2016-12-17 03:00:00,2016,12,17,3,226.0,258.0,30.0,105.0,4400.0,10.0,-2.8,1018.4,-9.3,0.0,ENE,1.5,Nongzhanguan
2016-12-17 04:00:00,2016,12,17,4,143.0,157.0,23.0,88.0,3200.0,6.0,-3.4,1018.0,-9.0,0.0,NE,1.2,Nongzhanguan
2016-12-17 05:00:00,2016,12,17,5,128.0,132.0,25.0,88.0,3100.0,6.0,-3.5,1017.7,-8.8,0.0,ESE,0.4,Nongzhanguan
2016-12-17 06:00:00,2016,12,17,6,123.0,132.0,27.0,93.0,3000.0,5.0,-3.2,1017.6,-9.3,0.0,ENE,1.0,Nongzhanguan
2016-12-17 07:00:00,2016,12,17,7,116.0,128.0,23.0,89.0,2700.0,4.0,-3.1,1017.9,-9.4,0.0,ENE,0.9,Nongzhanguan
2016-12-17 08:00:00,2016,12,17,8,90.0,96.0,23.0,81.0,2000.0,2.0,-3.4,1018.2,-9.2,0.0,ENE,1.1,Nongzhanguan
2016-12-17 09:00:00,2016,12,17,9,78.0,81.0,26.0,75.0,1900.0,3.0,-1.0,1018.9,-8.9,0.0,ENE,1.3,Nongzhanguan
2016-12-17 10:00:00,2016,12,17,10,86.0,87.0,33.0,84.0,2200.0,5.0,0.6,1019.4,-7.7,0.0,ENE,0.8,Nongzhanguan
2016-12-17 11:00:00,2016,12,17,11,136.0,136.0,49.0,92.0,2600.0,8.0,2.1,1019.2,-7.0,0.0,N,0.9,Nongzhanguan
2016-12-17 12:00:00,2016,12,17,12,196.0,204.0,56.0,100.0,3000.0,11.0,3.8,1018.2,-6.8,0.0,E,1.3,Nongzhanguan
2016-12-17 13:00:00,2016,12,17,13,233.0,265.0,61.0,104.0,3400.0,15.0,5.3,1017.5,-5.7,0.0,ENE,1.0,Nongzhanguan
2016-12-17 14:00:00,2016,12,17,14,258.0,289.0,59.0,108.0,3500.0,17.0,5.5,1017.1,-6.1,0.0,E,1.1,Nongzhanguan
2016-12-17 15:00:00,2016,12,17,15,284.0,307.0,62.0,113.0,3800.0,19.0,6.0,1017.0,-5.4,0.0,ENE,1.7,Nongzhanguan
2016-12-17 16:00:00,2016,12,17,16,316.0,357.0,63.0,129.0,4000.0,12.0,4.2,1017.4,-5.3,0.0,E,0.8,Nongzhanguan
2016-12-17 17:00:00,2016,12,17,17,329.0,402.0,57.0,135.0,4200.0,6.0,2.0,1017.9,-5.4,0.0,ENE,0.9,Nongzhanguan
2016-12-17 18:00:00,2016,12,17,18,332.0,369.0,42.0,129.0,3700.0,3.0,2.5,1018.6,-3.6,0.0,SE,0.5,Nongzhanguan
2016-12-17 19:00:00,2016,12,17,19,357.0,371.0,28.0,126.0,3800.0,5.0,0.2,1019.2,-3.7,0.0,E,0.9,Nongzhanguan
2016-12-17 20:00:00,2016,12,17,20,378.0,404.0,19.0,122.0,4000.0,5.0,-0.9,1019.8,-3.6,0.0,NE,0.0,Nongzhanguan
2016-12-17 21:00:00,2016,12,17,21,380.0,404.0,18.0,126.0,4200.0,6.0,-1.6,1020.0,-3.5,0.0,NE,0.9,Nongzhanguan
2016-12-17 22:00:00,2016,12,17,22,385.0,413.0,18.0,124.0,4300.0,5.0,-2.0,1020.3,-3.6,0.0,E,0.6,Nongzhanguan
2016-12-17 23:00:00,2016,12,17,23,363.0,382.0,15.0,112.0,4000.0,5.0,-2.1,1020.3,-3.5,0.0,NE,0.2,Nongzhanguan
2016-12-18 00:00:00,2016,12,18,0,352.0,358.0,13.0,105.0,4000.0,5.0,-2.3,1020.3,-3.6,0.0,ESE,0.5,Nongzhanguan
2016-12-18 01:00:00,2016,12,18,1,356.0,361.0,10.0,108.0,4600.0,6.0,-2.8,1020.2,-4.2,0.0,NE,0.0,Nongzhanguan
2016-12-18 02:00:00,2016,12,18,2,367.0,375.0,14.0,118.0,5300.0,8.0,-2.7,1020.2,-5.5,0.0,NE,1.4,Nongzhanguan
2016-12-18 03:00:00,2016,12,18,3,362.0,375.0,23.0,117.0,6400.0,10.0,-3.3,1020.4,-6.1,0.0,ESE,0.4,Nongzhanguan
2016-12-18 04:00:00,2016,12,18,4,320.0,334.0,37.0,117.0,6300.0,13.0,-3.5,1020.3,-6.0,0.0,ENE,0.3,Nongzhanguan
2016-12-18 05:00:00,2016,12,18,5,284.0,286.0,26.0,102.0,5000.0,9.0,-3.2,1020.1,-5.5,0.0,NE,0.0,Nongzhanguan
2016-12-18 06:00:00,2016,12,18,6,278.0,278.0,19.0,98.0,5000.0,8.0,-3.8,1020.1,-5.8,0.0,NE,0.2,Nongzhanguan
2016-12-18 07:00:00,2016,12,18,7,246.0,250.0,14.0,88.0,4200.0,6.0,-4.0,1020.4,-6.1,0.0,NE,0.2,Nongzhanguan
2016-12-18 08:00:00,2016,12,18,8,209.0,209.0,14.0,79.0,3200.0,4.0,-3.4,1020.7,-6.0,0.0,ESE,0.6,Nongzhanguan
2016-12-18 09:00:00,2016,12,18,9,168.0,168.0,17.0,70.0,2500.0,4.0,-1.4,1021.1,-5.4,0.0,NE,1.2,Nongzhanguan
2016-12-18 10:00:00,2016,12,18,10,189.0,189.0,25.0,72.0,2700.0,7.0,1.3,1021.3,-4.0,0.0,ENE,0.5,Nongzhanguan
2016-12-18 11:00:00,2016,12,18,11,229.0,229.0,33.0,88.0,3500.0,9.0,3.1,1021.2,-6.9,0.0,NNE,1.6,Nongzhanguan
2016-12-18 12:00:00,2016,12,18,12,185.0,185.0,39.0,86.0,2800.0,14.0,5.1,1020.1,-7.1,0.0,N,1.0,Nongzhanguan
2016-12-18 13:00:00,2016,12,18,13,185.0,185.0,36.0,92.0,2700.0,17.0,6.4,1019.1,-6.6,0.0,S,1.0,Nongzhanguan
2016-12-18 14:00:00,2016,12,18,14,190.0,190.0,36.0,101.0,2700.0,17.0,7.5,1018.1,-6.3,0.0,N,0.5,Nongzhanguan
2016-12-18 15:00:00,2016,12,18,15,195.0,195.0,33.0,109.0,2700.0,14.0,8.1,1018.2,-6.1,0.0,SW,0.1,Nongzhanguan
2016-12-18 16:00:00,2016,12,18,16,193.0,193.0,32.0,114.0,2700.0,9.0,4.7,1018.4,-6.0,0.0,ESE,0.6,Nongzhanguan
2016-12-18 17:00:00,2016,12,18,17,189.0,193.0,27.0,119.0,2900.0,6.0,2.1,1018.8,-7.5,0.0,SW,0.0,Nongzhanguan
2016-12-18 18:00:00,2016,12,18,18,246.0,265.0,26.0,136.0,3500.0,5.0,0.8,1019.3,-6.8,0.0,SW,0.0,Nongzhanguan
2016-12-18 19:00:00,2016,12,18,19,296.0,315.0,27.0,140.0,3700.0,5.0,0.0,1019.9,-5.8,0.0,SE,0.0,Nongzhanguan
2016-12-18 20:00:00,2016,12,18,20,291.0,308.0,20.0,132.0,3600.0,5.0,-0.9,1020.1,-5.0,0.0,SE,0.0,Nongzhanguan
2016-12-18 21:00:00,2016,12,18,21,290.0,309.0,22.0,143.0,5300.0,8.0,-1.2,1020.4,-4.9,0.0,NNE,1.5,Nongzhanguan
2016-12-18 22:00:00,2016,12,18,22,291.0,328.0,25.0,140.0,5900.0,10.0,-1.7,1020.8,-5.6,0.0,NE,0.6,Nongzhanguan
2016-12-18 23:00:00,2016,12,18,23,274.0,303.0,25.0,126.0,6000.0,11.0,-2.2,1021.1,-5.5,0.0,E,0.3,Nongzhanguan
2016-12-19 00:00:00,2016,12,19,0,262.0,275.0,29.0,120.0,6200.0,13.0,-2.9,1020.8,-5.5,0.0,ENE,1.2,Nongzhanguan
2016-12-19 01:00:00,2016,12,19,1,269.0,277.0,29.0,119.0,6300.0,13.0,-3.4,1020.5,-5.9,0.0,ENE,1.0,Nongzhanguan
2016-12-19 02:00:00,2016,12,19,2,311.0,313.0,31.0,124.0,6500.0,15.0,-3.1,1020.7,-5.7,0.0,SSE,0.3,Nongzhanguan
2016-12-19 03:00:00,2016,12,19,3,355.0,363.0,27.0,129.0,6400.0,13.0,-3.3,1020.7,-5.6,0.0,E,0.3,Nongzhanguan
2016-12-19 04:00:00,2016,12,19,4,340.0,352.0,22.0,122.0,6000.0,11.0,-3.5,1020.3,-5.8,0.0,NE,0.0,Nongzhanguan
2016-12-19 05:00:00,2016,12,19,5,249.0,254.0,19.0,94.0,4500.0,7.0,-3.5,1020.4,-5.8,0.0,WSW,0.0,Nongzhanguan
2016-12-19 06:00:00,2016,12,19,6,187.0,187.0,15.0,80.0,3600.0,6.0,-3.9,1020.4,-6.1,0.0,ESE,0.6,Nongzhanguan
2016-12-19 07:00:00,2016,12,19,7,177.0,177.0,13.0,76.0,3300.0,5.0,-3.8,1020.9,-6.6,0.0,NE,0.0,Nongzhanguan
2016-12-19 08:00:00,2016,12,19,8,118.0,118.0,14.0,68.0,2600.0,4.0,-3.7,1021.2,-6.6,0.0,E,0.3,Nongzhanguan
2016-12-19 09:00:00,2016,12,19,9,137.0,137.0,20.0,78.0,3500.0,5.0,-0.3,1021.7,-5.9,0.0,ENE,1.3,Nongzhanguan
2016-12-19 10:00:00,2016,12,19,10,175.0,175.0,35.0,89.0,4300.0,7.0,1.8,1022.2,-5.4,0.0,N,0.4,Nongzhanguan
